_id,target
a66d63eb74defa8ff87e6b76a4babc52,0.41007288311555584
5a8b69421ee50d433689436f3ab84588,0.286848294265225
5154ec753be7bff437e5977b2f9494db,0.01426100808099278
5d3e190134b0225fd355e288eea1cd36,0.1304381244279055
b24689b49e1b64c78d63b346622b2bac,0.14550824292704376
a6c31c34dea2b9e1e2f837312d5192e2,0.009014498658280962
b62e53eb672688d3f429376b990b0f6e,0.17317615978772594
a4c13f8e3b7088ba3125fed0495034c9,0.010029637837829194
f24910c19c456e94797467c762292770,0.5681267362414116
58f190df0689b2372fd3cdae8e68ee47,0.1409158583351215
efc941eb3a8584417ef8487ab3b9f3d5,0.04076956005412295
e093595aaa0883bd58db5bf9265b16d9,0.12355349793619835
7def37cec40c124461f9dc1f4f79e66a,0.5638496539752709
cc890efdca80494f928c61c040551fcf,0.04213202307759754
709c6a80af0276b170c521117ede47c6,0.07000095818762057
5c813d893c2682ab06b24e8d758116bd,0.0722258091028413
39915eee6fcb20dd6bb8cbb4b4e6ee75,0.7928459833966609
3aa98445895a82b35904fb47a6adc933,0.009525724195804686
2ead104773f4ff81589a6a7ade9dfd6a,0.12548544285956048
1cd23a5bd3d3fb5e45ff550ffdb82ec9,0.009418787592563047
8aafb5cd588163daedbdc00ed6919dcc,0.0214410369486563
d1ca9943953be12c99126e2b24573ead,0.04821790487031693
85b7d13f2b6986a3a129a97c6dbf80eb,0.012892539104789054
d7ebc7fdfd4c5a819f47e3408cee20d6,0.016473836892557187
05fdc87b2bab682e6569d2ccfcf29902,0.04865969068871386
71848eb2d307a9fa6b3e1d2eec687814,0.09680053706566522
fe27c629329ee8946726d1e1010ec489,0.01212983895470377
9029ed3bd9dfb751cf7786f504d10971,0.07189222835323682
1db67f324f50a9597042bc2418eaddbc,0.09750790479514054
f7168b778786ef7171b9921d9c4e35a4,0.08920469430662685
9b043fe9f7a7db6ad01e7022d19f29df,0.19754216632636815
55efa365aab3f3c8e1a24ec8a12def7f,0.014207815111924083
5b48ef1d77b052ccea2c2fa0ce6e2133,0.09105435870207713
8842d758c4a93a6e2f5a80aa97fa2f58,0.03707730367392902
f7666210bd074da6ffa50b917854394a,0.8658874196606327
8618c9ac1740fecff87e2de1adacbdbd,0.011085569031411115
0b8363a28b1c6a5d88a10f6aa9e944f2,0.30353595112613346
8653c61eb780179d9ff5480884dbc24b,0.02342646810079726
6bf11e1dbea60659018db75ca338d1e9,0.087004083015538
114529d411828895d4097c7c2902f5e5,0.020348516473994792
141701ee53250dbfda764f09e4d0b498,0.019338161884021123
5843439dc4ddd153d36b6ed80051995d,0.05119010935016639
f2e8d86686deb47e6035c0607fd826f8,0.009538803599671415
3951efac3fd76e017fb91aee8e9a0eca,0.02063149327236997
d3373d2c6f5343683ed1ff59d709df09,0.006409733815564288
c1c6f3955929f2990a30a4ad11030260,0.011514331467353074
e1f1691cadd21fe149b61bd80bbdae84,0.012610143994716091
2b4f3dfcefe9dfa87b7a2cc40334a9a9,0.05859616278365444
d4e081d3d94d626eb198457aacee5e7e,0.08522769615490437
77670cb31e0a24a565fb99b1ae862af6,0.019277407277528847
b0c461212a8b9945d221f71db74c9f8b,0.07360433936391311
18a622b8f0bb7ed5660aec89be94f2d1,0.02917597900583484
9c48f5d1b670d99c9d320844facad525,0.012123411586077364
1804ad46a30f80df05304ac0dd83fa77,0.35381243837957266
f2e6918f4cf7a0d53b472fe1167156a3,0.0341036019455262
1afc56a0201b574a185c2b583f92d02b,0.015994318039185336
f5527fc79b9392ccd596099cb8a334c2,0.02763745271169797
8791bad4a5ea312c4730b2a59a7615a8,0.03251780133215154
4754935d786d891c46191d0805286cdf,0.013009678587488119
cc781402f012139207a931e7b64a05c1,0.06845743361668467
50509940731a2b3ffb1e00cb899e96d6,0.010170162768991908
4f489a3151ae59c909085179b51b4dde,0.05184400267264049
a7607ef0ebb5f64bbee9072080d2fbb9,0.014112017436068814
16bbe1c1cfb2424e9486c9ac46d26fd9,0.012405320638500479
737e2478aae2a0d92340ae68f59c63d9,0.1278193819026688
7e48ca572bf4277aa27c6d812d1e74f4,0.022938660717154783
2e78c9c6976f5a9bb7a86707d34dcc8f,0.016855683832102265
32e89578b86e6a04de83174644517ea8,0.010024957417679455
90d19bb4d7b1bd1f5622b062bc0891cf,0.9733716203498713
a865c5bbb0c2718b2650d724af6d855e,0.1480181564882413
5b5cdcc3e0f3dec08d743121322804e2,0.012956452418443018
621385c77d28805d0e8def1ef25040a3,0.01787720958677156
4a9b8bf1df9c191d5a9f1a2159e239e4,0.021610361424641417
9eb43f505e1f89774773023e523a7c78,0.019448352817962977
68f3cd058a42c8a7cb21652f9a8b1edd,0.15936709169029953
3845634f82b31be2330e1022ccb40ee7,0.010541802537270868
0efcf0b45fcfec53f604cf539ed83a38,0.018243222311508538
23340383f3cb3087d750409e5a90356e,0.017489392127023898
16066d9d0453d5e41c47705025023706,0.020809884689229122
5093356ad933a329b6f94529d1ef23c4,0.09111736166358265
e86cdbc7770824e71f1bd9738f1f2252,0.24226993544186734
28779bdbd2147a5c58f90d50969bc485,0.02165198398825412
f6aee85236ceefd48fb13ca98bb41891,0.10912237014388018
79bb65da0a007efad749560127dcbf73,0.018404536575142502
22e86160e1db9398a30e05ec08556bb7,0.008070075049785077
6de786beb2d360bc06a86791edfc4f7d,0.05751993834509041
0ab09f966abd31b9db048ed4f1ca849b,0.1841504426589157
07fd4cabb70cc07c0d00efb897ac76fe,0.019747594612381795
552afeaf09f1d22b6cd7c13afd923e33,0.24672602432401652
2aff067e68c6c74e5576c2d157b3cb3c,0.00982908302857281
af5faee92694f42b1f5dc5c44ac18008,0.04880900995761289
eac2ed0b6254d6c9d20f01d9e51c08d0,0.01680459597366945
7c6afa1ee4260b41bbbafa258867a86e,0.06546581348386993
0b051a9ea1a735ff97764203a69de2a3,0.020931289629513527
f93ada10e67c6a968cbe0ccb9550ef06,0.017332198124566305
b5a7f5f3c846c700d13a6e874e47e3aa,0.06475507396685112
f95191c3fbe5a3ce210466edb83a0501,0.027206411474831795
c2305d919213e3caf40f780b937d3b71,0.18497509308857962
30746881da58fa0e6b7786a056bda009,0.06094982913418219
86321c291ebbabd1e4fed807e7e5be76,0.02863043830072152
af9ae9e22cd2006f01abc82d14a80ef0,0.017183682706055498
e8f16f5d99a7ec66f14a050944d7b8b0,0.20182223043733358
3d6f9fd2d717a74a008063693d38d4d6,0.010841960468580466
e87406c27172332d43134f240b459a76,0.011963148086771501
9f01f9f9c80345667fee12ca2218b15c,0.014736234787385453
94c852e38c017e51cc806a6f0cca17dc,0.023953667336830374
c9e8d8ac11a9e207bf2444da9449f904,0.04224933128850911
fea9dc9e794758a45bd07630b4b1accc,0.5503789953398756
3b0e5a4ed35003ad744a7d47727e451e,0.06402572430834566
950ebe96859f7ad2194cce45ba32bede,0.018946677354424
24ac3f3f01f20b9cd05a02918e4c6d45,0.11373247343100769
814d6d6b972569c836844e20380df2f9,0.23683969730946497
db67d427fdb73c86a254c420438d3bf6,0.032184497933851315
db8083511e7fc1a511c517f6f8e599af,0.23687068026076602
6857a2465bae7cbd4112ba3756009d31,0.04177436501165824
59ea789eb635ac732f90314cdbcff1df,0.09907924914999959
5ccda62b7a2b839d60c9ecc24ffd5191,0.1305935539113302
8cd98797462ad494504c522724afc64e,0.3429198589969092
0e9b5867728aec67e0174df770581ced,0.10934037347276816
f7b845dbf3ccf3729f8c5a6851a6d264,0.05396792090605856
d2232ed23e5452a8233b452816a6c3ed,0.07105122011053286
f86aa4d62bc177534fe2541763067a83,0.012269574940617
3012106141a85b4b0d0322725130a500,0.022560823226992995
7fe2c5234c051b56f25edaa4c346c2f9,0.00802140477546713
98f46b484c74c7293e64f82f904c6137,0.14324781600406533
85b46be625df5b64c3d3627169543bfb,0.21635247337071586
1a1e8695f619862e10a010b772cb5691,0.033903253342095235
cbe3fa7a1e9dbc45eee6733076aa8993,0.05923584931738722
c821ac37dedbfc151e4b10c8642f3387,0.6086699762303505
d935f6f92e359bc889741dea6401624b,0.5515617886815877
05547899b25f81cd457beec9210eca46,0.015441719060384457
2d1ece8daed116882d0a06ce672cc920,0.0427483763247909
2e263ec50310677e101d1336652304c1,0.09006141911182755
1ffd6a7243c5b46a6e7446d48442e30a,0.08220368902080004
27d62d6c12232ad246f32addb2750fa4,0.012866072008666862
8e9b5567c62606387d1b9df583ef0ad4,0.01930893722386907
7d0a27db87cbd4243eacad312e5d7f41,0.049028552708347745
79d869dfa4f7f0461227ed24b2b30a4e,0.018336373935717982
49519d3b6bb5ccf9ae993f9d4df2f2ed,0.22702937472959414
5e9e0877ef56ec823b5b3e2499271482,0.01828418029915288
e1e7cf0a541f98e777123e61aafa9bc4,0.023384818677915614
2bdb5ccf6ef63f95fa662c52f40e252e,0.06360695854831619
4f43a4a17dec43898f2ef8bc1bd54b79,0.015764907225713547
faf2238a8f86bcf0b8364244ba85d1ba,0.10625884912473932
1e6975e784c2f39f19515f750dcd28a1,0.015881545362202258
92b474dac7a30e13e734ce23290bfe0b,0.13909868452397778
0b6286058ef8aa0c646e33df4de64e87,0.23214377584886267
98a9f6e573149cf13a97645582ff173b,0.022525913410940113
041ef1afbde0585c1e0c9139499f1a4c,0.013717682314829683
26daed8b835779f523e55090b78f49dc,0.2586693565082297
5fc7220d69a441fb1af00bdc01091693,0.007022101693118763
5cff05b41a376bc6ec231be48806ce42,0.03252471082325678
acd68ab74194ba86a6e7693b21e23e82,0.7958761021488743
55271d7565d9dadc149dab06c6b8539b,0.7355523882427999
e20015e60a9c77c5e5df4fb9551ded0d,0.019571961630722872
21fcb0c2797da2c1ea4bdff802756003,0.03327041624548038
fa30b30aeb982d568116143782aab7ed,0.017681743081844163
8bf16ab3f75e1a4f8ca9b911d310e506,0.022509368028314453
b45c2db7843f0fbc8f2faa7a600b5c81,0.022178136941116044
41cc5a6b9aff6e5845f02d34789fa2ec,0.1282432107749796
974335e11cc1383b8f581b62647de119,0.015823510353239676
be1e8114f43ef270fbdc13b02d74652e,0.010001739334468806
8d878722863fad2c1211734505a27fc0,0.014887721315486557
fe6ec8cdc9bf6ec6b736acc02f6dfed3,0.022448595999003423
833fca35b184d2ca0d44717e14c3439f,0.017426521216137893
dcfe716905a1242a94f91c877a4bcf1f,0.03889946096713394
0662f6aa13fbf12f64f75d0b62801a33,0.01797935330168115
f6a6787da6d1cb43fb13dc0fea95a965,0.10755578550408117
ad816f3503c239a6bf2394ac4ce6ec03,0.048940589925328744
c12f1dc88eb3caf5d2a32c923cf917a3,0.01794137439605617
04d78a444324d492dcc3072a72c44233,0.10280921193608066
f092d4122cd3136caafcec19febad7d9,0.02129879343588653
1bc1304a923b500a02ea8588f8ada774,0.013911326058002247
52093faa03003daf312e47bf3064c751,0.010824426255137649
64a49def28da58d6626c9a85d16ddb15,0.016158660864561858
5d287ce9f9f21f7a3ac3aaa6e12f32a8,0.3901798556490616
32d05b4174e94bd52ff6cb6ea2a8d3f7,0.9724620992338139
885f3e77b87e4929931da43c008e7168,0.4902855368500933
b73213706529f0ada09f8aadb030d711,0.04795969052618541
5e1a8511859c3e676da9539cb293512f,0.015460622801941597
97050c37ff37f1de8eb559b99f5359b8,0.14058223378716833
e62b742da0d9442f79b231123b01aa29,0.04216244207599632
7dbedaffaa1bbfbd1260030638e4d0ea,0.00888567085423217
e2802e90b149c4f13b2e81ec9d32f3da,0.10550101718948854
d494b586fc2fb37f416e8d412e9225e9,0.15247500494022448
ac1e0f8fcd22cba12242a73d53a4ec3e,0.021824020627777857
aa8f6af9c235425ad463cec6e1659c43,0.09713107514810908
46063a64dbfd4c29ea228ce3dd4a3034,0.007576713028015891
91b6cccff52fae04f0fcad4b9095ab1a,0.09396767458348132
d171ae68c9273099930b2e7a391a728b,0.048595301474469214
c1d671ed74338cfea2afb81db661c591,0.009354189088396907
7e79b4a7ddb9abc828557a3a41708e86,0.799126262819951
34551e3e409bad979a917dab6912e1b1,0.016660359834638483
2167a7090d6da42d6fa06efe39232850,0.012426435207500556
631aee43c932ff469170e87ed21aaa57,0.7232093873351723
ae7425d0658ecd0c79d0fe5ff2dcc0cb,0.10894030431770838
5851c0474beb57a492e4927da60dac45,0.023983167007900583
9d94e5c2f919552b2e628188b8582d28,0.028725726346063317
656c7418ffb29ff9c5cbf3d29f7fb3b9,0.012593343281158855
b74d12a6a567a1c70839254485c8e84f,0.010979838424320714
b6659cfad6219fc40de6932db491c6e2,0.06933823048309108
938fcac2676e99d92efee069eacacc37,0.019420591378071558
be855e9796d1741e5cdce510ac957b99,0.01613628807676399
dc3a1c0f4fa60af76af201e3f06f9e96,0.013659038877655119
a622e9787d092abac87f4a272ba31363,0.2434427211704232
c85f963ae9dd16420f48fc0aed0943b6,0.011670422410230377
1bec293f2f9ce2a194ce587e90e511a3,0.023420447488620804
3d7a49e4dfb5abee0d119fcc0ce65a2b,0.010956573817931024
c92146e12c59e35b59f17cb877eaa715,0.00621513163602868
28dc3027c8ba499320dafc45eb901105,0.01215104757589482
caf6a70797b2f453d9c78406a1f84bc4,0.025789988946080512
9aeffaa58ad889e7cf0ec96b86394b58,0.07115125350771183
04ac1280b4bd4067563639a3d230ebaa,0.02790297012831882
bcc8a3bafacc99952afbe76e7796663b,0.01782106036312619
19e7a6f2604a6db517640afd6967baee,0.0891683296743345
ac1e3efac62c311cc74264fb3fdf9ce9,0.055449347044212116
44ff1430173ec2179f0cfef6f991a312,0.0323664299560591
759caeb6fe3282bbe29765bf0cf27f52,0.22370934473768672
f8e9c889c9b4ac9b645fc12eb84f381c,0.029695952159474574
917c09a6c7e3725eb3de13f46ffe9083,0.008138284759402648
13b077af9f49d73146bc736f0137e14d,0.013949730302252017
d3b56e6cb719cccfce2337296d577a19,0.007960694115860149
66b82d7f47bb66813acbc6f0f33c740e,0.19016590144797269
4e697253404c895dad07d06d751db3e9,0.017233529441721764
e2c45e3d4920151ac3ccfa699e98f8b8,0.01133680152847963
5765a6ff66c1c7fb4fe9f34d6c5927b2,0.4097634726645959
2301e054e4d6b44c38736637661e4185,0.013248885254303094
cd0df1f985456c7aec307c9864ca9d18,0.02464829903978455
0afb7dac0c13ee2173a891cd980eaf23,0.016587246518655153
bff8f872dc7e1659cf9d917b21b1b4eb,0.022356649811840743
29aeda4211e2789370b0131c90dfd5cf,0.013431601149682268
061a83088ac96e11b4f95d5cd3f8092f,0.5454859169076794
6fc0fc055ae71d7755918bc8d9acfcc2,0.03183943570300875
21363d1b86c2e60690845130f460ffc9,0.011925584298792919
59e6c91020b5c8b8a6ec77f06cec5fc6,0.018515301072990282
0c3a33de193131cf2e44f34615c13798,0.19230659065058328
2778b492ba9decb7ec57854af0d60a53,0.14401551888940195
ef242f4635e2954bd764fad7fb9cda61,0.03276054112206069
b1dcfb2051405f9cf0ed7c247f7aeb3a,0.0437181806395135
79f064083fed78ea604ae41330b172d7,0.7454402381680743
603a72be03c662bb72a3d4f7eb5b25ee,0.4169510832189297
b49f4b374114d65b57b13afac377542c,0.04642827067488079
483866169645a3aeb565ac5c9253d5dc,0.23616609497599958
8ef01c32f661f98604a8088520532f90,0.465981861246121
810dc98047fd1847b1e7709001858e6c,0.008569238113542625
c2b9843bda0368077f7d6f4b0784c196,0.01039642898326151
7091dff907ca983c890da14745eb897b,0.02079790934397739
03d7814e9a4e054e5361749b6dd8dd4f,0.02285191354578153
248a3ab77e6bcd05d92e6feb7d6cdcbe,0.016981194873337352
bfa7cb9a633f2c7cdca01049c01ad5f4,0.04638461634350245
d02c1b13f3557a2aa23d6bf61d18048f,0.027352052977740172
9a04e90856dbf9fedda497667b18af1a,0.009957269803097347
a1fa7b273f1c6f4129b4d85c790e8647,0.016320127271266385
7b1409bfe35ff6707e2ae9d5f2654922,0.013857178242762237
d81a804f86e8a420bfbfd8817270ae4f,0.13099015537172531
23ca2842dd780e5ac2d3ed8d416a29fb,0.049993556881612694
0c18e1a9cfee9f0792b704296cf487d8,0.17035806246906035
78f7d4cddb09ad4d1c6a99f552a3259a,0.011343006754327091
0109d3bffae35dc3c12765c6d1e27745,0.7378634257171495
576ebd5dc9f4925eff7b91800bee8202,0.26715563915516805
f66b2b9498d35b0a9a0c99bcc4c855ff,0.013977061526395362
10c023d5fa8460fff0d5b4ede9247e83,0.01132140483284023
22cb8960b3fb6c77e72a98b1dc60165c,0.18473646578184547
326ef40a56949a62aee4d6e60cb11853,0.013133896769147849
58c966e8bbdf689a9ea5d1b0ab0ec97d,0.12113795467657412
25b549f82ac1a63b693645a3eec65346,0.02376759805187021
81f5128ab39aaa6ae6a4a00c395ecd4f,0.019956243002170897
27bee8d5b54ec3b979bf116d4fb28164,0.17144667310847975
ff3965de55ddb475278f05a3e1ef4b56,0.20493338547780707
4a64c725d3b07c0770014b7a46ce2b79,0.15304049627289792
2fbbd369dabe2a999a7510a3f3d4d496,0.009206952312053094
f4ef78a135e25ccaa8ca51f69b88c3e1,0.012160196561520677
7292076ce0f72dabb21c2fcea5f76b1d,0.07497739538203832
d57c778f0313ad5b2d72e0eb02bbd6f4,0.07459674252139038
ae53fdcc09261f416f75a6b9d6bf57cc,0.007833462069912764
2994611970b6cf081a5aa4328e892936,0.0745494407249766
fc70435be89ebbb30268d69de2f9df63,0.09684831521501518
0f7daa2258cb67ebe4443b6c117ff71d,0.56215657596096
9ef42f1c24bbb2eb92c10bab39c02ef3,0.01139963257185651
20059d007362aedb8bac5d3ba0a01eda,0.06088233066384745
5b3a14c0fb6e1cfdd0f1061bc64efd2e,0.0384139335768371
c3f2a70ccdd662e1de63ff8596c8b4d5,0.015759606410890647
4d2043e79bf62fbb342a215a01c5107c,0.17198791072040912
298e21ad735a75bef2d11cbce1574f83,0.05856122482081331
0f9144f9e76c8df608efa842baddb3d1,0.13142983979947429
907fa3970145683f30925c1317a1d373,0.048529183081487924
cffbc6ace3b805d5121ac92bc92472b5,0.07446425266176576
1265bccaea1671b1c44f6a2c8a5e0454,0.03915115185155033
57821e9f5df21b874acb5da1b63632b1,0.042038742489001135
763e73b6f265be39ca91f451a5bae770,0.06260319437829465
e211a2127946dbd69c8aa722c7d44228,0.2551521779792587
4eefd0fc3f28a198f7119d5319fcc9b4,0.026423348383996695
b7a857cc32370aebae04a2f4406b346b,0.04493283133060063
df26d9e734a7ab390f77b86c56324776,0.06841394130290736
f09e638bd58d575db1f5675dc316174d,0.008046014315028932
b03d647bcee10fb04cc5caba742e7c46,0.012125295080470017
f274d1aa74c4d3a8690c523d7095e4aa,0.015461883113671863
7533150367a9b08bade5b2516f3975b8,0.015561150897183502
079a2de62595642516e5c30bbf5473cc,0.24465807012796822
b79646b9d579eb443fe100afc39cab80,0.03166524466187943
f213a3a0e392e264b8e0d0d5e6e26891,0.018491585107641546
cb480a8dee6f36d74fc77b08b62e72ef,0.01500115338057841
5c4028943b56a824c7cc435c3b8b723b,0.06891238575761481
c182e1eef6cbb1592e688988b7bdbb42,0.013538393222780894
e7d0c5455af28114a2da569e1cc5d3fa,0.0067363563498508625
6bab6c38442db208acfd7279455fb50d,0.014765748059791731
2cbb38dc7cd97ed870a5d0aae5d04604,0.09489394475851205
b2dc04dc65f146bb118b9ef7470332d9,0.15975784655088293
dd65ddb546e259bdf316c16806448eee,0.010433255621931528
2bf261c6f6ce16ad33657af0ac8e07e2,0.00890810244446935
f057dab19c3d8cb3af8db197a0b3e80d,0.02283736197516543
b210232c4b0bfcc5ead342ca3dee7f90,0.010125996567309654
0b0ff616165134daab78c1de3e6ac452,0.02739043241365257
eff049a09846bf33528ffa4af2acebed,0.10541691396523033
0770207e80de77870342abb2b665376e,0.03748217980989166
897402659145cb5ecc67aaffc5542e35,0.17607557220276754
3eed580733eea7daa0c056eb48054f46,0.04514317129123158
6d096a9e0dd3e9f20fc7e25572dfc43e,0.07261560032026843
46027b49489a31bfb3bff6bb8e286970,0.1396604301802343
cd442b18b8c3eaca7df013e782e3e11c,0.027313395412936526
e2fcfd680e0f1a517fbb6f6d077a2bc3,0.018457956135835993
f114ca562b8c69b0bf16cd5c91ec5d86,0.9486387818563508
dc78c4848ff92a00c34b6b6662f018c3,0.016780052454048795
c50618703f5478cd79f435adbcd15e18,0.012031848878251598
3a7f87cfe9f8673ea3a36e752dd17751,0.01727328758345576
6199185f772a974eb16da65a94f6d290,0.05642341906895253
d7819f750b328734a209204717264be5,0.036615086750007075
1d47a4f58166189d8ebd938861adc666,0.008347248242102085
86e9b4ad799bfb4dc00dd1d96a87188e,0.01760718625554421
355de0445d1730e27b0b7895b69d8579,0.013920600287991193
387df859d6b34a6a2443ebc3aa89d16a,0.31587698043510654
98bfd927b5f2e9a369f56ad73238f245,0.08207699584318624
7e9119df1927f34d9cad4e5fb30d4888,0.051394953613883396
493055bd972da04fee2f9a5746af88a9,0.02062358153719046
3aa7c2ea3ae25ea5ba1e0f289ced9589,0.01761117489338194
6b9158f1ae92e28b1fc8a385f173b301,0.3996391603640752
b7839fdbc77c227c22edae2bc4fbd529,0.011513037183736363
57471c047888e9f46b78517d8406aa03,0.03575643771460391
2f3ab1414c2e4437d9b0b74b40953f7d,0.010957473790087328
52edeaf360f95bd8c9c398bcf04fec25,0.07314156474930472
fc7b807eb94d946c062ac042c1195140,0.017854925341430256
0d9902b96e88a57bbda3c4d0c9d208a8,0.04555787887130448
563a31e829d95fc9d23f58108db23c52,0.019403587137019045
138708e5eca0a51336d839594c662e6c,0.01802211275552934
4133501cb68c6596f75933b37df6321c,0.1679832470418001
9f4b4b9467feb83a6c528ffd2d7130dc,0.01086428667143359
28804a2a938d400b729ae3a2880fd9ca,0.01991354923824416
111dc5005fe474785bc43b840d063d67,0.11534585938032105
89f5ea9d085e24637a3a3975bb07137c,0.4153117521667793
2e70086e2f3aa25d7254fe7479054cef,0.018220949172207835
1897479e29c66f2bf01e8a36818f5c34,0.031984863572815374
c86a119b3bf03185a2c248ebcc6b89ed,0.1454171686121264
a1d1854b107869f9cdd0d6e7319e21f7,0.017225088106430444
8fe2bc554ed650f39ea8aa78677ff456,0.009906411262396437
40830000e08def292910ea1019082b9c,0.686784223328096
c30b52f694cc89bcbf9d9e00ad0cb37d,0.00998355114390411
f993017d8607b68eebda427bfdea4e64,0.02945457769034294
ab97fab731343b6368c3ca63b9fb8bc9,0.011774389028856695
22577911e88af39f79409e6de8eed4d9,0.013086890657809106
29e25a272d62d7edca3017d138ef17af,0.10596819782569239
29753ddacb3d98e50437f8df929caa5c,0.07685307810718543
10932825bd41184d44573c490b6d17dc,0.019850463435249547
b2890d982d3179eb9fc15f2e87bb82ec,0.03390814366963984
65cecfb980d72fde57d175d6ec1c3f64,0.0403007406153676
31fe8a39c23ccdba29c5549be5e3dac8,0.05557278857191551
4817a213763b36f540ded9a5f8666b64,0.019794860953233837
96d810ef156af0d6277506ca5a8cf60e,0.018934421029983776
9de596f02206b6ac584505f50da7f2dc,0.3378208665207334
01318d8febd6a8d09cf72f2df4bae120,0.13610563695270436
dc68971eb1ff2151b093b8163460666d,0.3558035146779427
a73b6f1c022e83f216f4810f8cca3f40,0.009295104258731196
d283f800dc39993d46d2db0e40d26bbd,0.022692145258366575
3814a7e02fd9979d4e26aa33b4c4c34b,0.012008796520520006
7f0ea1d8eb7449483363d6d5f3f4527e,0.01762103381689347
ffd3fe5f81482b758249179f3fae9c0c,0.017859280724518083
50c992550e1e8c0482c13533a48f4279,0.017988507474272244
dbf5f2c15f89471fc98d8550fab8f35d,0.020610532004773734
36f1882af4e1444a907056c986c8014c,0.012629511812622648
48b5b0c3b614c16d7995543dff08a93b,0.21139036296363353
e82fd3ff9477f7c8279d808a9867b142,0.01791000719683186
99f2b753d50c016c37f638611f3eaec4,0.0170051500193772
58ae85c0d172207bb2059c3dccf94688,0.012712856040327642
02682e584d5d1a5a0feb445964d38485,0.25930756270606503
9f2138bb917f09a98c11cf206fbfde66,0.020175910935858136
335c2c924b6f11ae4855f1f0ea60ba91,0.017410911092288473
3a7afc7ec6e2d0253912117c91eea8c2,0.004346531721050272
329f5b34dd7808e2478bf385a38f27c7,0.0277138638918822
9190ab464c3b807119c2e772223b5163,0.016634581935038296
c5f3a1c0579d3a432d432f320d462535,0.6938852201372352
690dfb6a84adc7e83de8b5ad2984ab15,0.016796646430572406
dd9c913da4fa6ea48105d6be1944f6fd,0.01196928298013456
52bc0166c1d06a983a02ff78c81af942,0.029673935601758798
964df4150660cab52738015935002e1a,0.1522191540575675
3b5a454cc72c05eb401d366438952477,0.03960690755586431
1280f9af088fd40a5653b4ee7b491aba,0.026756601966606796
6c71f0e55ae1bcc43c088a4c5a507957,0.04745743678217835
ef5d74b6a1eb16d3a62072d54de4fdae,0.8738860185321886
99acae510805449ffe11fb36fb967c85,0.014538438598132142
46659d78cad3a919f52d4333f2c2a189,0.012163860482341948
eddff89b4283154ec40a0add8eeca590,0.4536019205279201
83058d4ad73c54b53aa09af3bb1ab00f,0.21128551243455349
a3e60483513e2af5153c4f40326f532a,0.010983206298228644
ead7810f863fbeedb2d466ea7dd2483e,0.16155193020931363
0bc9c7e113a7b5fbea8c838231fcd4ab,0.01745428077720676
3e11894933f27c60d74b972e4db99381,0.04902328488084374
9e852ddcbd9f25808baaab0950d39aa2,0.00862601747310589
1ec4890ae372f917a93096e902e791b9,0.015157554353871772
ebe8317e1b671afd0a4ebe05dfba159d,0.028996762694455346
1f758aa66dd7262738c05714b3422581,0.031794395702056444
e66a7922662e9b0b837865ef8e345038,0.04918304454051957
15f12098c5b04a7231e9d0df9c9a813b,0.00826522826287926
3e1a248c880c1afa00b442b616724fef,0.03485614989481915
5e4d51b35cf48f507bf42ac5e6b150d7,0.08807646808855508
ef5f5359b0760a1abf108cdb821ead9c,0.03871565416352556
398f3d523841008e676af26a90735ce3,0.016000866391374893
8ea2c66012ceda94d5446d2070653cbd,0.6720634899129027
a1bcfc870847ab2bba7c6007db064a3f,0.22594636946522342
177efea1fae29156f87fad68bd6bc83e,0.19266642642244738
7f40e30dfb6f9f21ce28a8878e87bac8,0.05078256008307474
3ac10a8ba0c60544b1256cf8efac6e51,0.1555859182408941
3ad84d25e25157bd6dc7188585debb28,0.014069366538221365
14a0005b18ec170b005d874478f58d33,0.007361696286696182
4e67e119102f909738170bd85b6ddc24,0.015186390824562468
3dbded3821a60d8588949d0ac7b9e9b3,0.12080882683692838
8daa0f361cf0677caa772c6e5e50e1cb,0.008691182933277253
a30be29704d76aa4f48b98ca9113c27d,0.012547189289571044
3f0f033375480a26fab9800451cf63ea,0.08988686643160933
893d6185c5e5308bb0b87407d36e73ad,0.44907608100427276
3cbce0cf4c6922a187d22f0b4d9d8770,0.06973999531247166
0008ab1b7b0a9481d3e4b198123f3b77,0.007928669827447075
ea8105655312bbb00cd82756c73a5a63,0.04728621441667406
88a4ef65b666e053c28c9e023d8579f5,0.015635251467765895
8fae6b11914d2e169920ad325a51c98b,0.021028034193965213
3c00175ffb91dbb546dcd941214ea73e,0.015058304003995474
172c9bdb29965ef0301f3d1fb7fd32ac,0.01991695968490314
76bb4b8f0a53fca0518f579d4dd0e0fc,0.06514500181552713
d13660b7a0eda6f91098b6307b250efd,0.05993418024465507
9fe97ab5796dafa81131c1312d29b58f,0.7761092677839408
05c8f37a90f92a0bbcf1286a41977608,0.013880205292594672
fb2ddaff41edb79b5ad10b3fb438cb14,0.07051428492195982
f901fa5507e358ed8e3834826d226242,0.0378098619081163
8b14c85356dd0efc99b97de94be0d424,0.015622259657590553
72aee162276ca83e9aebadff73ff2995,0.02278603261309402
1f970962c060feda6312ed41f342702c,0.02735436901810428
609bb55ca4e75f8f86df7dba85dfda73,0.07521103460579007
bce8441336b84258536d3746cbf56430,0.01629796765055401
af6f20f6222196152e72e732fa24a76a,0.029107468150272375
f5dcafafae242bbb0e57a8e717d36248,0.016690863497680532
